family,full_prediction,full_score,full_trace_coverage,graph_density,label,model_input_call_count,paired_status,retained_call_count,retained_call_coverage,sample_id,svm_prediction,svm_score,trace_call_count,unit_count
benign,0,-4.557914733886719,1.0,0.1322314049586777,0,381,both_right,381,1.0,fa12f332caa6c77fa49aa5cf532417108560224422e3148770bd51a08258443e,0,0.2800612871228942,381,16
benign,0,-7.4516401290893555,1.0,0.14490861618798956,0,195,both_right,195,1.0,fa45717087e7f481d5bf84f439fa385909cfc692093ce133474f950972a0b217.dat,0,0.21748358841605556,195,16
benign,0,-6.001804828643799,1.0,0.1420500403551251,0,446,both_right,446,1.0,fb1800e5ce2d44bc144b5f823700fefa5163dafa73b913cbd86cef869542bb33.dat,0,0.2675072942298618,446,16
benign,0,-5.682965278625488,1.0,0.1550468262226847,0,314,both_right,314,1.0,fb82835cc1ff852cbd2367ead4e6ddc2bb032cf0ec330d7f1431d231fa2e0add.dat,0,0.2623467422374378,314,16
ransomware,1,-4.485551471589133e-05,1.0,0.12866449511400652,1,501,both_right,501,1.0,fb82a376e0e8181007bb143fab2a76fbe70f0d52dd101f06f0a9fd62e93023f6,1,0.5548035451358352,501,16
benign,0,-8.692360877990723,1.0,0.2567049808429119,0,113,both_right,113,1.0,fb95a6f34d52f48360bfa32d2b188ff796c9d8af828179594fd6ac951b1d33aa,0,0.24282132700985903,113,16
benign,0,-4.059922695159912,1.0,0.21328671328671328,0,118,both_right,118,1.0,fb98239f183519e87c40f82819bc19f1aec10e0c95120ffa7dbe15211cc85af7,0,0.3117271443929618,118,16
benign,0,-5.9723992347717285,1.0,0.28662420382165604,0,62,both_right,62,1.0,fbac0f8e797e95310a536bbe6b4677ff68d258e3ce0da315bafb7f579ea651e5.dat,0,0.23619676165602918,62,16
benign,0,-8.375288009643555,1.0,0.27403846153846156,0,77,both_right,77,1.0,fbfd705e9094dcf0d10fe0d75e875444201cfe3b10e288c444010c6103f1b95d,0,0.2759133443306725,77,16
ransomware,1,-6.354589277179912e-05,1.0,0.0,1,2,both_right,2,1.0,fc1a73cedf460aa8278ad8b299463123953f138280993a9605a15e5489de28ef,1,0.7479568377590068,2,2
benign,0,-5.769439220428467,1.0,0.14695945945945946,0,351,both_right,351,1.0,fc4730cd5c1d32f193936e13ffb7e6e3b6141354e193d7229f30187598a1cb73,0,0.31242546029772805,351,16
ransomware,1,-7.512261072406545e-05,1.0,0.0,1,2,both_right,2,1.0,fc5af562959f197e39f9cd75e41f618ae88fed4a28be37c97884fa366d5b8575,1,0.7562800578899124,2,2
ransomware,1,-5.3675576054956764e-05,1.0,0.0,1,2,both_right,2,1.0,fc5ec951cf1cbaa4cb55c3ffbdc857d9d45a9f30fc1e49e4c9537196e71db45d,1,0.743240652608305,2,2
benign,0,-5.412088394165039,1.0,0.3402061855670103,0,66,both_right,66,1.0,fc95782c2c16716224222dde1b6e45565883bf8f7a5492729c0bf3bad8065625,0,0.30269895645629324,66,16
benign,0,-3.012915849685669,1.0,0.14556962025316456,0,294,both_right,294,1.0,fcc21b6ab59401c8338a176f18c8cee2fe1160b431216f3a703dec527bdb556d,0,0.43629569853224137,294,16
benign,1,-0.005220274906605482,1.0,0.17305585980284777,0,339,full_wrong_svm_right,339,1.0,fd9facc3e4783ae063b45ae288702ea20d3698fc625bc2ab88484d54b27ff4cc,0,0.3578966811013526,339,16
benign,0,-6.121010780334473,1.0,0.17857142857142858,0,159,both_right,159,1.0,fdf4444df4993aa5dc163c98d08bebd896796d999e573cc8b0be6956e6302e07.dat,0,0.27134090767373126,159,16
benign,0,-3.08323335647583,1.0,0.14471544715447154,0,491,both_right,491,1.0,fe59b2214190947474549b5fe3a1d09802cc6ba45b82dc7fa5f5a635aa2654e7.dat,0,0.38483050062100255,491,16
ransomware,1,-4.7017503675306216e-05,1.0,0.0,1,2,both_right,2,1.0,fe9e9840b0548703e52762741de1445a7d1e7c5ddb9c997e1d1f421608457ddd,1,0.7493286570286017,2,2
benign,0,-6.4176130294799805,1.0,0.1696230598669623,0,372,both_right,372,1.0,fea2076f144ee4fa7a57a7693752ce9157a0a975c46306f9c1b038f6b799e04a,0,0.27727461567037204,372,16
benign,0,-6.758519649505615,1.0,0.09090909090909091,0,18,both_right,18,1.0,fef035bc03a308ba2356bde86c1e739476e4707bd8e57029f793a935681e6d3f,0,0.19184777052212082,18,16
benign,0,-5.034353256225586,1.0,0.13686911890504705,0,273,both_right,273,1.0,ff17028bdddda47bfece41568b8e3abe9ed4e11352e76a40c67204adbc05060f,0,0.25010570540537647,273,16
benign,0,-4.994729518890381,1.0,0.18282548476454294,0,106,both_right,106,1.0,ff568593682431af77cebdd52f3a74f6b0677d60208bbcd377e0c8394d7bb6e5,0,0.3305885415187091,106,16
benign,0,-7.331387519836426,1.0,0.0,0,13,both_right,13,1.0,isoburn,0,0.2982407624025706,13,13
benign,0,-6.971688747406006,1.0,0.0,0,13,both_right,13,1.0,rasdial,0,0.2545679162811681,13,13
